3201	3188	0.000	0.179	0.175	0.000	0.000	0.037	0.000	0.245	0.360	0.000	0.004
3202	3189	0.100	0.023	0.000	0.000	0.000	0.000	0.042	0.368	0.446	0.000	0.020
3203	3190	0.078	0.031	0.000	0.007	0.000	0.000	0.024	0.413	0.447	0.000	0.000
3204	3191	0.073	0.009	0.425	0.000	0.000	0.044	0.007	0.440	0.000	0.001	0.000
3205	3192	0.130	0.049	0.000	0.000	0.000	0.004	0.004	0.106	0.007	0.700	0.000
3206	3193	0.069	0.006	0.000	0.000	0.000	0.000	0.467	0.445	0.000	0.000	0.013
3207	3195	0.582	0.012	0.000	0.000	0.000	0.000	0.000	0.380	0.001	0.000	0.024
3208	3196	0.579	0.011	0.000	0.000	0.000	0.000	0.000	0.387	0.001	0.000	0.022
3209	3197	0.581	0.012	0.000	0.000	0.000	0.000	0.000	0.383	0.001	0.000	0.022
3210	3198	0.000	0.085	0.078	0.120	0.007	0.030	0.264	0.376	0.024	0.000	0.015
3211	3199	0.381	0.000	0.034	0.032	0.000	0.153	0.134	0.029	0.153	0.064	0.019
3212	3200	0.002	0.075	0.000	0.001	0.000	0.000	0.569	0.000	0.352	0.000	0.000
3213	3201	0.000	0.008	0.146	0.001	0.000	0.194	0.220	0.053	0.374	0.004	0.000
3214	3202	0.146	0.402	0.002	0.000	0.000	0.141	0.000	0.000	0.310	0.000	0.000
3215	3203	0.002	0.035	0.001	0.330	0.002	0.414	0.002	0.001	0.209	0.005	0.000
3216	3204	0.256	0.039	0.003	0.000	0.023	0.009	0.002	0.401	0.266	0.000	0.002
3217	3205	0.072	0.006	0.042	0.038	0.003	0.047	0.353	0.034	0.145	0.253	0.005
3218	3206	0.000	0.121	0.000	0.000	0.000	0.000	0.088	0.654	0.137	0.000	0.000
3219	3207	0.000	0.450	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.549	0.000
3220	3208	0.840	0.000	0.000	0.010	0.000	0.141	0.001	0.000	0.000	0.006	0.000
3221	3209	0.064	0.003	0.158	0.590	0.000	0.003	0.051	0.021	0.001	0.104	0.004
3222	3210	0.000	0.057	0.000	0.942	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3223	3211	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3224	3212	0.000	0.007	0.243	0.005	0.050	0.000	0.000	0.000	0.357	0.337	0.000
3225	3213	0.014	0.000	0.000	0.010	0.000	0.527	0.364	0.000	0.003	0.082	0.000
3226	3214	0.074	0.000	0.001	0.016	0.000	0.020	0.078	0.001	0.363	0.446	0.000
3227	3215	0.284	0.004	0.015	0.000	0.000	0.009	0.175	0.133	0.350	0.029	0.001
3228	3216	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.016	0.964	0.000	0.014
3229	3217	0.116	0.000	0.013	0.204	0.009	0.102	0.052	0.001	0.117	0.052	0.334
3230	3218	0.409	0.000	0.063	0.095	0.007	0.075	0.066	0.010	0.075	0.165	0.034
3231	2400	0.000	0.003	0.134	0.066	0.019	0.702	0.077	0.000	0.000	0.000	0.000
3232	3219	0.180	0.000	0.449	0.000	0.357	0.014	0.000	0.000	0.000	0.000	0.000
3233	3221	0.175	0.004	0.005	0.000	0.001	0.809	0.000	0.000	0.002	0.004	0.000
3234	3222	0.312	0.000	0.015	0.672	0.000	0.000	0.000	0.000	0.001	0.000	0.000
3235	3223	0.043	0.202	0.406	0.000	0.010	0.057	0.281	0.000	0.000	0.001	0.000
3236	3224	0.640	0.000	0.028	0.004	0.000	0.000	0.058	0.000	0.258	0.001	0.010
3237	3225	0.111	0.001	0.094	0.122	0.072	0.116	0.088	0.012	0.087	0.253	0.043
3238	3226	0.000	0.000	0.014	0.000	0.027	0.000	0.000	0.000	0.000	0.958	0.000
3239	3227	0.165	0.028	0.000	0.000	0.440	0.000	0.314	0.001	0.000	0.052	0.000
3240	3228	0.000	0.004	0.021	0.000	0.035	0.928	0.003	0.000	0.006	0.003	0.000
3241	3229	0.028	0.096	0.005	0.000	0.058	0.002	0.012	0.006	0.403	0.390	0.001
3242	3230	0.000	0.258	0.000	0.016	0.566	0.000	0.000	0.000	0.000	0.159	0.000
3243	3231	0.386	0.000	0.000	0.000	0.064	0.000	0.000	0.000	0.000	0.550	0.000
3244	3232	0.001	0.000	0.325	0.562	0.011	0.004	0.093	0.000	0.000	0.004	0.001
3245	3233	0.000	0.071	0.145	0.006	0.512	0.000	0.005	0.258	0.004	0.000	0.000
3246	3234	0.000	0.000	0.003	0.996	0.000	0.000	0.000	0.001	0.000	0.000	0.000
3247	3235	0.000	0.082	0.169	0.221	0.188	0.000	0.000	0.056	0.000	0.284	0.000
3248	3236	0.003	0.000	0.000	0.989	0.000	0.002	0.000	0.000	0.000	0.005	0.000
3249	3237	0.007	0.000	0.000	0.959	0.000	0.018	0.000	0.000	0.000	0.016	0.000
3250	3238	0.026	0.000	0.001	0.052	0.398	0.197	0.147	0.000	0.148	0.032	0.001
3251	3239	0.052	0.000	0.654	0.095	0.001	0.145	0.004	0.000	0.018	0.030	0.002
3252	3240	0.228	0.000	0.308	0.104	0.000	0.004	0.007	0.000	0.000	0.348	0.000
3253	3241	0.001	0.026	0.409	0.000	0.119	0.001	0.188	0.000	0.000	0.257	0.000
3254	3242	0.391	0.000	0.005	0.030	0.002	0.245	0.141	0.035	0.051	0.021	0.078
3255	3243	0.000	0.116	0.001	0.000	0.000	0.117	0.021	0.000	0.744	0.000	0.000
3256	3244	0.012	0.004	0.007	0.002	0.004	0.395	0.000	0.572	0.000	0.004	0.000
3257	3246	0.006	0.150	0.365	0.000	0.000	0.476	0.002	0.000	0.000	0.000	0.000
3258	3247	0.043	0.103	0.004	0.000	0.228	0.568	0.040	0.000	0.000	0.013	0.001
3259	3248	0.000	0.000	0.000	0.000	0.000	0.512	0.000	0.487	0.000	0.000	0.000
3260	3249	0.003	0.000	0.002	0.066	0.000	0.035	0.018	0.000	0.516	0.356	0.004
3261	3250	0.000	0.212	0.000	0.000	0.000	0.000	0.000	0.000	0.788	0.000	0.000
3262	3251	0.000	0.176	0.000	0.000	0.064	0.000	0.000	0.218	0.542	0.000	0.000
3263	3252	0.006	0.000	0.000	0.011	0.000	0.068	0.041	0.000	0.215	0.659	0.000
3264	3253	0.189	0.052	0.130	0.066	0.029	0.107	0.123	0.010	0.134	0.080	0.081
3265	3254	0.157	0.215	0.062	0.000	0.000	0.000	0.000	0.369	0.197	0.000	0.000
3266	3255	0.000	0.604	0.000	0.000	0.001	0.000	0.000	0.319	0.000	0.000	0.076
3267	3256	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3268	3257	0.495	0.000	0.070	0.000	0.005	0.003	0.030	0.155	0.147	0.094	0.000
3269	3258	0.000	0.109	0.404	0.000	0.000	0.000	0.080	0.000	0.003	0.404	0.000
3270	3259	0.512	0.011	0.198	0.000	0.001	0.007	0.263	0.003	0.003	0.000	0.000
3271	3260	0.000	0.157	0.009	0.304	0.004	0.011	0.000	0.000	0.493	0.008	0.014
3272	3261	0.000	0.262	0.517	0.000	0.026	0.005	0.000	0.000	0.000	0.191	0.000
3273	3262	0.001	0.025	0.485	0.000	0.000	0.437	0.052	0.000	0.000	0.000	0.000
3274	3263	0.009	0.264	0.137	0.001	0.000	0.042	0.035	0.121	0.381	0.009	0.000
3275	3264	0.011	0.270	0.196	0.003	0.000	0.046	0.039	0.122	0.308	0.004	0.000
3276	3265	0.013	0.252	0.291	0.001	0.000	0.021	0.036	0.104	0.277	0.004	0.001
3277	3266	0.000	0.110	0.383	0.000	0.000	0.000	0.078	0.000	0.003	0.425	0.000
3278	3267	0.000	0.349	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.647	0.003
3279	3268	0.112	0.052	0.000	0.009	0.000	0.000	0.000	0.009	0.078	0.000	0.739
3280	3269	0.001	0.026	0.022	0.000	0.474	0.000	0.153	0.301	0.000	0.023	0.000
3281	3270	0.278	0.132	0.000	0.001	0.012	0.000	0.000	0.000	0.000	0.263	0.313
3282	3271	0.000	0.014	0.000	0.000	0.000	0.004	0.604	0.377	0.000	0.000	0.001
3283	3272	0.018	0.000	0.191	0.047	0.062	0.153	0.079	0.005	0.131	0.059	0.255
3284	3273	0.000	0.059	0.391	0.000	0.055	0.000	0.218	0.012	0.019	0.000	0.246
3285	3274	0.068	0.010	0.260	0.031	0.123	0.099	0.070	0.031	0.092	0.136	0.080
3286	3275	0.000	0.023	0.426	0.361	0.004	0.042	0.020	0.000	0.000	0.124	0.000
3287	3276	0.000	0.000	0.000	0.000	0.114	0.000	0.000	0.000	0.012	0.873	0.000
3288	3277	0.000	0.028	0.284	0.000	0.148	0.008	0.000	0.000	0.000	0.532	0.000
3289	3278	0.000	0.000	0.004	0.000	0.001	0.000	0.000	0.000	0.000	0.995	0.000
3290	3279	0.000	0.001	0.216	0.000	0.007	0.000	0.102	0.663	0.009	0.000	0.000
3291	3282	0.299	0.002	0.000	0.000	0.000	0.000	0.000	0.699	0.000	0.000	0.000
3292	3283	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3293	3284	0.520	0.215	0.003	0.000	0.000	0.000	0.000	0.057	0.099	0.017	0.089
3294	3285	0.000	0.182	0.022	0.000	0.003	0.000	0.001	0.792	0.000	0.000	0.000
3295	3286	0.000	0.000	0.005	0.005	0.448	0.000	0.122	0.000	0.000	0.420	0.000
3296	3287	0.000	0.642	0.209	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.047
3297	3288	0.197	0.007	0.001	0.000	0.000	0.000	0.048	0.190	0.027	0.530	0.000
3298	3289	0.046	0.000	0.063	0.272	0.001	0.384	0.020	0.021	0.078	0.111	0.003
3299	3290	0.542	0.000	0.001	0.336	0.000	0.101	0.000	0.020	0.000	0.000	0.000
3300	3291	0.415	0.000	0.012	0.162	0.005	0.056	0.075	0.003	0.048	0.106	0.119
3301	3293	0.010	0.060	0.004	0.406	0.251	0.000	0.000	0.000	0.160	0.000	0.110
3302	3294	0.054	0.000	0.780	0.000	0.000	0.009	0.022	0.000	0.023	0.112	0.000
3303	3295	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000
3304	3296	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000
3305	3297	0.041	0.000	0.294	0.024	0.047	0.059	0.064	0.001	0.009	0.285	0.176
3306	3298	0.000	0.000	0.687	0.000	0.000	0.000	0.000	0.000	0.000	0.309	0.003
3307	3299	0.002	0.038	0.035	0.000	0.130	0.000	0.000	0.000	0.000	0.017	0.777
3308	3300	0.291	0.048	0.044	0.103	0.001	0.044	0.073	0.143	0.127	0.076	0.050
3309	3301	0.000	0.128	0.239	0.000	0.003	0.004	0.051	0.006	0.556	0.006	0.008
3310	3302	0.000	0.178	0.000	0.410	0.000	0.000	0.000	0.094	0.022	0.292	0.003
3311	3303	0.000	0.995	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.003	0.000
3312	3304	0.726	0.250	0.008	0.000	0.001	0.002	0.000	0.001	0.013	0.000	0.000
3313	3305	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3314	3306	0.324	0.010	0.002	0.108	0.000	0.022	0.100	0.225	0.104	0.026	0.078
3315	3307	0.076	0.020	0.015	0.279	0.127	0.156	0.040	0.065	0.037	0.156	0.028
3316	3309	0.000	0.113	0.215	0.498	0.051	0.036	0.002	0.000	0.000	0.085	0.000
3317	3310	0.000	0.033	0.000	0.000	0.013	0.000	0.047	0.301	0.000	0.605	0.000
3318	3311	0.705	0.000	0.001	0.003	0.291	0.000	0.000	0.000	0.000	0.000	0.000
3319	3314	0.000	0.000	0.055	0.663	0.264	0.002	0.000	0.015	0.000	0.000	0.000
3320	3315	0.000	0.277	0.000	0.030	0.000	0.000	0.000	0.692	0.000	0.000	0.000
3321	3317	0.000	0.387	0.000	0.000	0.007	0.003	0.004	0.232	0.000	0.343	0.024
3322	3318	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3323	3319	0.000	0.168	0.000	0.011	0.010	0.001	0.000	0.100	0.000	0.710	0.000
3324	3320	0.240	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.011	0.746	0.002
3325	3321	0.000	0.000	0.000	0.003	0.577	0.000	0.000	0.000	0.000	0.419	0.000
3326	3322	0.004	0.000	0.000	0.303	0.128	0.014	0.004	0.000	0.001	0.543	0.003
3327	2411	0.000	0.000	0.000	0.059	0.000	0.459	0.329	0.000	0.000	0.152	0.000
3328	3323	0.077	0.000	0.001	0.067	0.000	0.129	0.117	0.000	0.589	0.018	0.002
3329	3324	0.000	0.113	0.069	0.000	0.001	0.388	0.049	0.000	0.378	0.000	0.000
3330	3325	0.000	0.341	0.000	0.000	0.000	0.000	0.000	0.000	0.658	0.000	0.000
3331	3326	0.283	0.000	0.041	0.035	0.000	0.409	0.010	0.000	0.024	0.186	0.011
3332	3327	0.016	0.000	0.000	0.000	0.000	0.984	0.000	0.000	0.000	0.000	0.000
3333	3328	0.048	0.000	0.000	0.036	0.052	0.008	0.237	0.000	0.619	0.000	0.000
3334	3329	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000
3335	3330	0.005	0.000	0.007	0.028	0.041	0.007	0.274	0.305	0.011	0.313	0.010
3336	3331	0.000	0.000	0.000	0.000	0.000	0.000	0.080	0.919	0.000	0.000	0.000
3337	3332	0.000	0.000	0.012	0.000	0.000	0.000	0.069	0.511	0.004	0.403	0.000
3338	3333	0.000	0.000	0.000	0.325	0.000	0.000	0.120	0.554	0.000	0.001	0.000
3339	3334	0.000	0.000	0.000	0.000	0.005	0.000	0.942	0.050	0.000	0.002	0.000
3340	3335	0.000	0.002	0.000	0.000	0.000	0.000	0.347	0.651	0.000	0.000	0.000
3341	3336	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.776	0.000	0.223	0.000
3342	3337	0.000	0.042	0.000	0.000	0.146	0.000	0.000	0.563	0.000	0.249	0.000
3343	3338	0.000	0.010	0.037	0.000	0.047	0.017	0.066	0.007	0.003	0.813	0.000
3344	3340	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000
3345	3341	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000
3346	2376	0.422	0.000	0.000	0.000	0.000	0.576	0.000	0.000	0.000	0.000	0.001
3347	2393	0.422	0.000	0.000	0.000	0.000	0.576	0.000	0.000	0.000	0.000	0.002
3348	3342	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000
3349	3343	0.182	0.000	0.035	0.038	0.006	0.066	0.025	0.005	0.021	0.564	0.058
3350	3344	0.097	0.000	0.213	0.072	0.000	0.040	0.121	0.000	0.408	0.022	0.025
3351	3345	0.000	0.000	0.621	0.000	0.000	0.000	0.000	0.156	0.222	0.000	0.000
3352	3346	0.183	0.000	0.383	0.226	0.005	0.019	0.027	0.006	0.022	0.046	0.082
3353	3347	0.000	0.085	0.127	0.779	0.000	0.010	0.000	0.000	0.000	0.000	0.000
3354	3348	0.292	0.153	0.302	0.089	0.020	0.000	0.143	0.000	0.000	0.000	0.000
3355	3349	0.973	0.000	0.013	0.001	0.000	0.000	0.000	0.012	0.000	0.000	0.000
3356	3350	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3357	3351	0.000	0.260	0.526	0.008	0.206	0.000	0.000	0.000	0.000	0.000	0.000
3358	3352	0.332	0.010	0.016	0.088	0.032	0.097	0.221	0.111	0.022	0.047	0.024
3359	3353	0.023	0.000	0.000	0.000	0.001	0.879	0.000	0.097	0.000	0.000	0.000
3360	3354	0.042	0.006	0.000	0.000	0.000	0.000	0.814	0.138	0.000	0.000	0.000
3361	3355	0.120	0.000	0.000	0.398	0.000	0.248	0.185	0.050	0.000	0.000	0.000
3362	3356	0.001	0.000	0.000	0.006	0.000	0.532	0.008	0.000	0.448	0.004	0.000
3363	3357	0.012	0.002	0.066	0.100	0.022	0.096	0.156	0.286	0.018	0.237	0.005
3364	3358	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.663	0.000	0.334	0.000
3365	3359	0.027	0.022	0.000	0.000	0.000	0.000	0.000	0.950	0.000	0.000	0.000
3366	3360	0.000	0.000	0.000	0.000	0.001	0.000	0.005	0.336	0.656	0.000	0.001
3367	3361	0.009	0.000	0.011	0.026	0.033	0.004	0.293	0.292	0.020	0.304	0.008
3368	3362	0.162	0.001	0.017	0.184	0.007	0.023	0.010	0.000	0.003	0.274	0.318
3369	3363	0.000	0.000	0.003	0.000	0.000	0.000	0.002	0.000	0.000	0.025	0.969
3370	3364	0.000	0.000	0.009	0.000	0.000	0.000	0.001	0.000	0.000	0.009	0.981
3371	3365	0.014	0.060	0.070	0.000	0.103	0.000	0.001	0.005	0.001	0.073	0.674
3372	3366	0.071	0.000	0.055	0.132	0.307	0.135	0.059	0.003	0.048	0.175	0.014
3373	3367	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000
3374	3368	0.003	0.000	0.002	0.000	0.593	0.000	0.000	0.000	0.000	0.399	0.003
3375	3369	0.001	0.001	0.002	0.000	0.592	0.000	0.000	0.000	0.000	0.403	0.001
3376	3370	0.000	0.186	0.085	0.016	0.645	0.001	0.055	0.001	0.010	0.000	0.000
3377	3371	0.000	0.193	0.000	0.000	0.793	0.000	0.000	0.014	0.000	0.000	0.000
3378	3373	0.000	0.332	0.000	0.000	0.668	0.000	0.000	0.000	0.000	0.000	0.000
3379	3374	0.001	0.001	0.093	0.000	0.273	0.001	0.622	0.009	0.000	0.000	0.000
3380	3375	0.001	0.002	0.094	0.000	0.271	0.002	0.623	0.006	0.000	0.000	0.000
3381	3376	0.000	0.000	0.000	0.000	0.626	0.374	0.000	0.000	0.000	0.000	0.000
3382	3378	0.163	0.009	0.073	0.204	0.008	0.016	0.011	0.000	0.006	0.270	0.240
3383	3379	0.010	0.040	0.001	0.623	0.001	0.000	0.062	0.102	0.001	0.158	0.001
3384	3380	0.014	0.506	0.000	0.205	0.000	0.015	0.000	0.007	0.252	0.001	0.000
3385	3381	0.000	0.116	0.000	0.883	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3386	3386	0.087	0.009	0.058	0.123	0.037	0.097	0.171	0.051	0.191	0.032	0.143
3387	3387	0.000	0.398	0.328	0.026	0.014	0.000	0.036	0.000	0.005	0.000	0.192
3388	3388	0.000	0.011	0.000	0.000	0.000	0.000	0.817	0.003	0.157	0.000	0.012
3389	3389	0.000	0.001	0.000	0.185	0.000	0.000	0.000	0.000	0.000	0.000	0.814
3390	3390	0.000	0.393	0.000	0.000	0.000	0.000	0.078	0.083	0.440	0.000	0.005
3391	3391	0.000	0.000	0.000	0.000	0.011	0.000	0.001	0.008	0.002	0.000	0.977
3392	3392	0.104	0.059	0.053	0.089	0.042	0.115	0.115	0.061	0.186	0.053	0.125
3393	3393	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3394	3394	0.000	0.155	0.000	0.000	0.010	0.034	0.298	0.000	0.502	0.000	0.000
3395	3395	0.001	0.431	0.000	0.009	0.026	0.000	0.000	0.000	0.533	0.000	0.000
3396	3396	0.000	0.424	0.000	0.019	0.034	0.000	0.000	0.000	0.522	0.000	0.000
3397	3397	0.000	0.101	0.000	0.000	0.000	0.648	0.226	0.000	0.016	0.000	0.008
3398	3398	0.001	0.242	0.000	0.000	0.034	0.007	0.057	0.000	0.021	0.009	0.630
3399	3399	0.275	0.186	0.000	0.000	0.000	0.292	0.000	0.000	0.000	0.247	0.000
3400	3400	0.122	0.000	0.091	0.068	0.034	0.110	0.056	0.028	0.049	0.397	0.046
3401	3401	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000
3402	3402	0.000	0.000	0.000	0.043	0.001	0.000	0.000	0.001	0.024	0.931	0.000
3403	3403	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000
3404	3404	0.000	0.000	0.941	0.000	0.000	0.000	0.000	0.000	0.000	0.058	0.000
3405	3405	0.000	0.000	0.000	0.000	0.094	0.004	0.000	0.000	0.008	0.893	0.000
3406	3406	0.000	0.035	0.000	0.000	0.000	0.237	0.724	0.000	0.000	0.004	0.000
3407	3407	0.558	0.000	0.139	0.040	0.000	0.009	0.014	0.009	0.018	0.160	0.052
3408	3408	0.148	0.000	0.123	0.121	0.000	0.103	0.230	0.001	0.186	0.082	0.006
3409	3409	0.161	0.000	0.034	0.112	0.007	0.088	0.422	0.021	0.111	0.025	0.019
3410	3410	0.290	0.000	0.010	0.028	0.002	0.343	0.279	0.004	0.000	0.022	0.022
3411	3411	0.208	0.000	0.000	0.741	0.025	0.010	0.015	0.000	0.000	0.000	0.000
3412	3412	0.000	0.000	0.000	0.776	0.223	0.000	0.000	0.000	0.000	0.000	0.000
3413	3413	0.050	0.000	0.308	0.014	0.001	0.112	0.203	0.000	0.176	0.135	0.001
3414	3414	0.002	0.028	0.001	0.630	0.003	0.025	0.176	0.002	0.000	0.124	0.009
3415	3415	0.698	0.000	0.001	0.034	0.016	0.012	0.071	0.092	0.002	0.003	0.071
3416	3416	0.232	0.000	0.000	0.000	0.000	0.000	0.756	0.003	0.000	0.008	0.000
3417	3417	0.269	0.000	0.054	0.000	0.012	0.001	0.651	0.001	0.010	0.000	0.002
3418	3418	0.012	0.000	0.169	0.193	0.004	0.252	0.275	0.001	0.014	0.040	0.040
3419	3419	0.110	0.005	0.163	0.103	0.058	0.214	0.051	0.038	0.111	0.074	0.073
3420	3420	0.824	0.008	0.009	0.000	0.146	0.000	0.000	0.000	0.008	0.000	0.005
3421	3421	0.059	0.001	0.221	0.082	0.045	0.112	0.193	0.014	0.099	0.131	0.044
3422	3383	0.000	0.437	0.068	0.000	0.018	0.006	0.354	0.004	0.113	0.000	0.000
3423	3384	0.000	0.438	0.071	0.000	0.023	0.003	0.409	0.005	0.050	0.000	0.000
3424	3422	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.257	0.728	0.000
3425	3423	0.109	0.001	0.000	0.211	0.677	0.001	0.000	0.000	0.000	0.000	0.000
3426	3424	0.000	0.000	0.963	0.000	0.000	0.001	0.036	0.000	0.000	0.000	0.000
3427	3425	0.000	0.000	0.970	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000
3428	3426	0.000	0.001	0.491	0.000	0.502	0.000	0.000	0.000	0.003	0.003	0.000
3429	3427	0.000	0.000	0.321	0.000	0.664	0.000	0.015	0.000	0.000	0.000	0.000
3430	3428	0.000	0.000	0.000	0.355	0.002	0.001	0.602	0.000	0.000	0.001	0.039
3431	3429	0.090	0.000	0.641	0.098	0.000	0.142	0.025	0.000	0.001	0.002	0.001
3432	3430	0.079	0.083	0.191	0.093	0.071	0.125	0.032	0.093	0.089	0.058	0.086
3433	3382	0.000	0.219	0.000	0.303	0.111	0.010	0.000	0.357	0.000	0.000	0.000
3434	3431	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3435	3432	0.116	0.063	0.091	0.066	0.081	0.170	0.045	0.091	0.053	0.107	0.118
3436	3433	0.000	0.021	0.148	0.000	0.000	0.830	0.000	0.000	0.000	0.000	0.000
3437	3434	0.000	0.444	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.552	0.004
3438	3435	0.047	0.124	0.120	0.084	0.070	0.132	0.046	0.087	0.134	0.055	0.104
3439	3436	0.000	0.248	0.000	0.000	0.000	0.000	0.000	0.738	0.000	0.000	0.013
3440	3437	0.000	0.579	0.000	0.000	0.420	0.000	0.000	0.000	0.000	0.000	0.000
3441	3438	0.330	0.276	0.291	0.000	0.102	0.000	0.000	0.000	0.000	0.000	0.001
3442	3439	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3443	3440	0.000	0.219	0.000	0.000	0.000	0.000	0.000	0.000	0.781	0.000	0.000
3444	3441	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3445	3442	0.001	0.000	0.000	0.009	0.013	0.000	0.471	0.010	0.312	0.016	0.167
3446	3443	0.128	0.005	0.005	0.104	0.054	0.046	0.122	0.115	0.096	0.096	0.228
3447	3444	0.211	0.000	0.000	0.739	0.026	0.011	0.012	0.000	0.000	0.000	0.000
3448	3445	0.427	0.000	0.000	0.067	0.000	0.166	0.266	0.039	0.002	0.004	0.028
3449	3446	0.057	0.000	0.004	0.037	0.000	0.006	0.313	0.329	0.108	0.037	0.109
3450	3447	0.255	0.000	0.014	0.545	0.006	0.083	0.039	0.003	0.001	0.010	0.043
3451	3448	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3452	3449	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3453	3450	0.012	0.000	0.011	0.069	0.002	0.120	0.082	0.010	0.131	0.541	0.022
3454	3451	0.049	0.005	0.285	0.029	0.001	0.038	0.101	0.000	0.073	0.400	0.018
3455	3452	0.202	0.000	0.195	0.038	0.000	0.001	0.079	0.019	0.338	0.084	0.044
3456	3454	0.003	0.000	0.017	0.062	0.000	0.001	0.012	0.000	0.000	0.902	0.002
3457	3455	0.065	0.040	0.100	0.165	0.060	0.043	0.111	0.143	0.065	0.104	0.104
3458	3456	0.001	0.013	0.004	0.048	0.000	0.000	0.694	0.009	0.000	0.191	0.041
3459	3457	0.000	0.998	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000
3460	3458	0.000	0.514	0.000	0.000	0.000	0.000	0.000	0.486	0.000	0.000	0.000
3461	3459	0.008	0.000	0.493	0.053	0.126	0.116	0.015	0.005	0.001	0.173	0.010
3462	3460	0.020	0.000	0.000	0.004	0.000	0.000	0.002	0.000	0.973	0.000	0.001
3463	3461	0.068	0.015	0.133	0.159	0.020	0.050	0.130	0.169	0.067	0.103	0.087
3464	3462	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.984	0.001	0.000	0.015
3465	3463	0.224	0.000	0.164	0.109	0.005	0.123	0.082	0.031	0.038	0.198	0.025
3466	3464	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000
3467	3465	0.000	0.000	0.000	0.002	0.000	0.000	0.991	0.000	0.006	0.000	0.000
3468	3466	0.071	0.016	0.080	0.036	0.045	0.045	0.205	0.099	0.131	0.041	0.232
3469	3467	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999
3470	3469	0.003	0.009	0.011	0.000	0.001	0.000	0.029	0.408	0.029	0.220	0.290
3471	3471	0.305	0.021	0.000	0.348	0.001	0.017	0.076	0.150	0.010	0.016	0.057
3472	3472	0.300	0.000	0.143	0.151	0.014	0.083	0.057	0.130	0.029	0.081	0.013
3473	3473	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000
3474	3474	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000
3475	3475	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000
3476	3476	0.001	0.000	0.269	0.000	0.000	0.000	0.000	0.730	0.000	0.000	0.000
3477	3477	0.226	0.000	0.083	0.088	0.005	0.166	0.267	0.032	0.082	0.012	0.040
3478	3479	0.138	0.001	0.024	0.006	0.040	0.084	0.147	0.041	0.266	0.225	0.029
3479	3480	0.210	0.001	0.027	0.015	0.015	0.093	0.067	0.076	0.272	0.173	0.052
3480	3481	0.065	0.000	0.000	0.001	0.000	0.054	0.012	0.000	0.183	0.682	0.002
