1835	1793	0.000	0.935	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.045	0.000	0.001	0.000	0.014
1836	1794	0.000	0.071	0.003	0.000	0.000	0.000	0.000	0.000	0.920	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.002	0.000	0.000	0.000
1837	1795	0.000	0.831	0.005	0.018	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.067	0.000	0.000	0.000	0.051	0.000	0.001	0.002
1838	1796	0.001	0.007	0.000	0.001	0.000	0.000	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.756	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.188
1839	1797	0.002	0.248	0.158	0.000	0.000	0.002	0.000	0.000	0.378	0.014	0.000	0.035	0.000	0.000	0.014	0.000	0.000	0.000	0.008	0.001	0.000	0.140
1840	1798	0.002	0.473	0.000	0.000	0.000	0.001	0.000	0.000	0.487	0.000	0.000	0.000	0.000	0.004	0.002	0.000	0.000	0.023	0.008	0.000	0.000	0.001
1841	1799	0.000	0.051	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.008	0.000	0.002	0.000	0.900	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.001
1842	1800	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.102	0.000	0.000	0.000	0.000	0.167	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.716
1843	1801	0.000	0.245	0.230	0.012	0.079	0.001	0.000	0.000	0.011	0.001	0.000	0.000	0.000	0.420	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1844	1802	0.000	0.558	0.010	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.395	0.029	0.000	0.000	0.000	0.005	0.000	0.001	0.000
1845	1803	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.057	0.000	0.000	0.030	0.658	0.000	0.000	0.000	0.000	0.000	0.000	0.184	0.042	0.000	0.000
1846	1804	0.000	0.311	0.079	0.000	0.000	0.000	0.000	0.000	0.571	0.004	0.000	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000
1847	1805	0.006	0.863	0.000	0.058	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.043	0.000	0.000	0.000
1848	1806	0.001	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.778	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.151
1849	1807	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.919	0.007	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.065	0.005	0.000	0.000	0.000
1850	1808	0.009	0.013	0.006	0.068	0.063	0.000	0.000	0.000	0.068	0.001	0.000	0.015	0.000	0.604	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.150
1851	1809	0.000	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.909	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000
1852	1810	0.000	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.909	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000
1853	1811	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.998	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1854	1812	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.003	0.000	0.035	0.000	0.789	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1855	1813	0.000	0.279	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.064	0.000	0.000	0.656
1856	1814	0.001	0.307	0.069	0.001	0.000	0.000	0.000	0.000	0.576	0.001	0.000	0.000	0.000	0.015	0.007	0.000	0.000	0.004	0.001	0.000	0.000	0.019
1857	1815	0.004	0.000	0.000	0.392	0.000	0.000	0.000	0.000	0.007	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.596	0.000	0.000	0.000	0.000
1858	1816	0.002	0.297	0.006	0.049	0.000	0.000	0.000	0.000	0.276	0.003	0.001	0.000	0.000	0.310	0.024	0.000	0.000	0.000	0.000	0.031	0.000	0.001
1859	1817	0.000	0.130	0.004	0.005	0.000	0.000	0.000	0.000	0.264	0.000	0.000	0.001	0.000	0.195	0.008	0.000	0.000	0.156	0.003	0.000	0.000	0.235
1860	1818	0.000	0.046	0.001	0.000	0.000	0.000	0.000	0.000	0.435	0.000	0.000	0.000	0.000	0.466	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.048
1861	1819	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.616	0.000	0.000	0.000	0.000	0.374	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1862	1820	0.000	0.086	0.116	0.002	0.046	0.000	0.000	0.000	0.634	0.000	0.000	0.002	0.000	0.000	0.003	0.000	0.000	0.005	0.004	0.000	0.000	0.102
1863	1821	0.000	0.242	0.001	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.623	0.001	0.000	0.000	0.000	0.003	0.000	0.000	0.090
1864	1822	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.001	0.000	0.874	0.000	0.000	0.000	0.122	0.000	0.000	0.000	0.000
1865	1823	0.013	0.018	0.000	0.008	0.000	0.000	0.000	0.000	0.825	0.009	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.126	0.000	0.000	0.000	0.000
1866	1824	0.000	0.050	0.047	0.000	0.000	0.000	0.000	0.000	0.764	0.002	0.000	0.000	0.000	0.135	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1867	1825	0.000	0.066	0.039	0.000	0.000	0.000	0.000	0.000	0.708	0.000	0.000	0.000	0.000	0.116	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.069
1868	1826	0.000	0.005	0.022	0.000	0.000	0.000	0.000	0.000	0.945	0.000	0.000	0.013	0.000	0.008	0.002	0.000	0.000	0.000	0.005	0.000	0.000	0.000
1869	1827	0.000	0.813	0.000	0.000	0.141	0.000	0.001	0.000	0.000	0.000	0.002	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.002	0.000	0.000
1870	1828	0.009	0.071	0.000	0.001	0.000	0.002	0.000	0.000	0.837	0.008	0.000	0.000	0.000	0.008	0.007	0.000	0.000	0.000	0.056	0.000	0.000	0.000
1871	1829	0.003	0.003	0.000	0.004	0.000	0.000	0.000	0.000	0.730	0.012	0.000	0.002	0.000	0.204	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.035
1872	1830	0.014	0.000	0.000	0.000	0.000	0.046	0.000	0.000	0.000	0.002	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.877
1873	1831	0.000	0.174	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.610	0.164	0.000	0.000	0.000	0.017	0.000	0.000	0.000
1874	1832	0.008	0.423	0.000	0.000	0.000	0.000	0.000	0.000	0.565	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000
1875	1833	0.000	0.036	0.045	0.001	0.000	0.000	0.000	0.000	0.160	0.003	0.024	0.000	0.000	0.683	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.045
1876	1834	0.001	0.257	0.006	0.000	0.000	0.000	0.000	0.000	0.640	0.000	0.000	0.000	0.000	0.057	0.000	0.000	0.000	0.010	0.002	0.000	0.000	0.026
1877	1835	0.089	0.000	0.000	0.057	0.000	0.003	0.000	0.023	0.000	0.397	0.061	0.000	0.001	0.000	0.000	0.000	0.002	0.000	0.139	0.000	0.006	0.221
1878	1836	0.047	0.299	0.000	0.093	0.000	0.000	0.002	0.001	0.384	0.025	0.000	0.000	0.000	0.129	0.000	0.000	0.000	0.011	0.001	0.000	0.000	0.007
1879	1837	0.000	0.028	0.000	0.005	0.000	0.000	0.000	0.000	0.930	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.025	0.000	0.000	0.001
1880	1838	0.000	0.212	0.037	0.000	0.000	0.000	0.000	0.000	0.319	0.001	0.000	0.000	0.000	0.391	0.000	0.000	0.000	0.004	0.001	0.000	0.000	0.034
1881	1839	0.000	0.641	0.214	0.000	0.047	0.000	0.000	0.000	0.017	0.000	0.000	0.014	0.000	0.000	0.001	0.000	0.000	0.060	0.000	0.000	0.000	0.005
1882	1840	0.000	0.000	0.000	0.097	0.057	0.000	0.000	0.000	0.479	0.002	0.000	0.000	0.000	0.337	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.013
1883	1841	0.000	0.485	0.123	0.009	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.322	0.002	0.000	0.000	0.007	0.005	0.000	0.000	0.044
1884	1842	0.001	0.030	0.002	0.005	0.000	0.000	0.000	0.000	0.901	0.002	0.056	0.000	0.000	0.002	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1885	1843	0.009	0.948	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.031
1886	1844	0.000	0.819	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.152
1887	1845	0.001	0.778	0.000	0.039	0.000	0.000	0.000	0.000	0.124	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.053	0.000	0.000	0.000	0.004
1888	1846	0.000	0.790	0.174	0.001	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000
1889	1847	0.000	0.188	0.000	0.000	0.000	0.123	0.000	0.000	0.000	0.682	0.000	0.000	0.000	0.000	0.001	0.000	0.003	0.000	0.000	0.002	0.000	0.000
1890	1848	0.000	0.095	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.009	0.000	0.000	0.000	0.000	0.829	0.000	0.000	0.000	0.000	0.048	0.000	0.000
1891	1849	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.997	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000
1892	1850	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.001	0.004	0.000	0.960	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.003
1893	1851	0.000	0.000	0.000	0.000	0.850	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.061	0.000	0.000	0.000	0.000	0.088	0.000	0.000
1894	1852	0.000	0.931	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.004
1895	1853	0.130	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.192	0.002	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.000	0.004	0.672
1896	1854	0.000	0.155	0.007	0.063	0.000	0.000	0.000	0.001	0.000	0.085	0.000	0.035	0.000	0.003	0.000	0.000	0.000	0.162	0.000	0.000	0.000	0.489
1897	1855	0.000	0.034	0.297	0.018	0.097	0.000	0.000	0.001	0.036	0.002	0.000	0.000	0.000	0.514	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1898	1856	0.002	0.342	0.000	0.002	0.000	0.000	0.000	0.000	0.549	0.000	0.000	0.000	0.000	0.001	0.003	0.000	0.000	0.038	0.000	0.000	0.000	0.063
1899	1857	0.000	0.422	0.088	0.000	0.000	0.000	0.000	0.000	0.007	0.001	0.000	0.000	0.000	0.386	0.000	0.000	0.000	0.015	0.002	0.000	0.000	0.077
1900	1858	0.000	0.215	0.000	0.007	0.000	0.000	0.000	0.000	0.664	0.003	0.000	0.012	0.000	0.017	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.055
1901	1859	0.000	0.106	0.046	0.000	0.000	0.000	0.000	0.000	0.511	0.002	0.000	0.000	0.000	0.291	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043
1902	1860	0.000	0.089	0.108	0.001	0.000	0.000	0.000	0.000	0.651	0.001	0.000	0.000	0.000	0.108	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.041
1903	1861	0.000	0.000	0.000	0.000	0.000	0.058	0.000	0.000	0.000	0.154	0.058	0.001	0.000	0.000	0.364	0.000	0.000	0.000	0.359	0.006	0.000	0.000
1904	1862	0.004	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.717	0.000	0.000	0.002	0.000	0.201	0.016	0.000	0.000	0.000	0.005	0.000	0.000	0.047
1905	1863	0.225	0.201	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.287	0.002	0.112	0.000	0.000	0.000	0.000	0.000	0.000	0.080	0.007	0.000	0.002
1906	1864	0.000	0.218	0.034	0.000	0.000	0.000	0.000	0.000	0.662	0.000	0.000	0.000	0.000	0.078	0.003	0.000	0.000	0.005	0.000	0.000	0.000	0.001
1907	1865	0.000	0.109	0.059	0.001	0.000	0.000	0.000	0.000	0.737	0.009	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.022	0.000	0.031	0.000	0.001
1908	1866	0.022	0.000	0.000	0.005	0.000	0.000	0.000	0.042	0.000	0.259	0.097	0.079	0.000	0.000	0.205	0.000	0.000	0.000	0.230	0.000	0.000	0.061
1909	1867	0.000	0.335	0.000	0.011	0.000	0.000	0.000	0.000	0.574	0.001	0.000	0.000	0.000	0.003	0.029	0.000	0.000	0.030	0.000	0.000	0.000	0.017
1910	1868	0.002	0.145	0.002	0.002	0.000	0.000	0.000	0.000	0.137	0.006	0.000	0.009	0.000	0.616	0.004	0.000	0.000	0.001	0.002	0.000	0.000	0.075
1911	1869	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.064	0.000	0.000	0.007	0.000	0.901	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026
1912	1870	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.001	0.863	0.119	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000
1913	1871	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.887	0.000	0.000	0.001	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.037	0.000	0.007
1914	1872	0.000	0.073	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.866	0.003	0.000	0.000	0.056	0.000	0.000	0.000	0.000
1915	1873	0.006	0.030	0.000	0.000	0.087	0.000	0.000	0.000	0.000	0.151	0.001	0.001	0.000	0.542	0.142	0.000	0.000	0.000	0.000	0.003	0.001	0.034
1916	1874	0.000	0.312	0.000	0.000	0.000	0.000	0.000	0.001	0.471	0.000	0.000	0.000	0.000	0.033	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.180
1917	1875	0.000	0.008	0.000	0.003	0.000	0.013	0.000	0.000	0.596	0.006	0.000	0.012	0.000	0.356	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.002
1918	1876	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.002	0.000	0.000	0.000	0.988	0.003	0.000	0.000	0.000	0.002	0.000	0.000	0.000
1919	1877	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.002	0.000	0.000	0.000	0.991	0.002	0.000	0.000	0.000	0.002	0.000	0.000	0.000
1920	1878	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.004	0.809	0.010	0.000	0.000	0.004	0.000	0.009	0.003	0.149
1921	1879	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.200	0.000	0.000	0.691	0.001	0.000	0.000	0.000	0.079	0.000	0.000
1922	1881	0.000	0.141	0.032	0.000	0.000	0.000	0.000	0.000	0.580	0.000	0.000	0.000	0.000	0.207	0.001	0.000	0.000	0.002	0.001	0.000	0.000	0.036
1923	1882	0.000	0.234	0.042	0.000	0.028	0.000	0.000	0.000	0.601	0.000	0.000	0.000	0.000	0.051	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.040
1924	1883	0.000	0.381	0.065	0.000	0.000	0.000	0.000	0.000	0.356	0.000	0.001	0.000	0.000	0.186	0.006	0.000	0.000	0.000	0.004	0.000	0.000	0.000
1925	1884	0.001	0.023	0.000	0.000	0.000	0.027	0.000	0.000	0.945	0.001	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.001	0.000	0.000	0.000
1926	1885	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.998	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
1927	1886	0.000	0.000	0.000	0.090	0.000	0.048	0.000	0.000	0.606	0.007	0.000	0.022	0.000	0.000	0.212	0.000	0.000	0.000	0.003	0.000	0.011	0.000
1928	1887	0.000	0.420	0.000	0.000	0.000	0.000	0.000	0.000	0.576	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.001
1929	1888	0.001	0.002	0.057	0.010	0.000	0.000	0.000	0.000	0.750	0.002	0.000	0.000	0.001	0.133	0.014	0.000	0.000	0.023	0.007	0.000	0.000	0.000
1930	1889	0.000	0.039	0.000	0.227	0.000	0.000	0.000	0.000	0.641	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.077	0.000	0.000	0.000	0.000
1931	1890	0.084	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.500	0.012	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.013	0.000	0.000	0.374
1932	1891	0.004	0.015	0.002	0.003	0.065	0.000	0.000	0.000	0.682	0.028	0.000	0.009	0.000	0.001	0.000	0.000	0.000	0.043	0.014	0.001	0.000	0.133
1933	1892	0.000	0.810	0.128	0.024	0.000	0.000	0.000	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000
1934	1893	0.000	0.830	0.151	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.000	0.000	0.000
1935	1894	0.000	0.000	0.000	0.039	0.000	0.059	0.000	0.011	0.000	0.004	0.018	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.217	0.029	0.027	0.592
1936	1895	0.000	0.313	0.000	0.001	0.000	0.000	0.000	0.000	0.465	0.000	0.000	0.008	0.000	0.210	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000
1937	1896	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.574	0.000	0.002	0.039	0.000	0.352	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.029
1938	1897	0.003	0.000	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.009	0.000	0.816	0.000	0.000	0.000	0.133	0.000	0.000	0.000	0.000
1939	1898	0.001	0.412	0.001	0.003	0.028	0.000	0.000	0.000	0.274	0.000	0.018	0.000	0.000	0.170	0.001	0.000	0.000	0.007	0.001	0.000	0.000	0.084
1940	1899	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.638	0.001	0.000	0.000	0.000	0.134	0.000	0.000	0.000	0.025	0.000	0.000	0.001	0.200
1941	1900	0.000	0.914	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.028	0.012	0.000	0.000	0.000	0.021	0.000	0.000	0.006
1942	1901	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.976	0.014	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1943	1902	0.000	0.147	0.007	0.001	0.046	0.000	0.000	0.000	0.603	0.013	0.000	0.000	0.000	0.137	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.044
1944	1903	0.000	0.000	0.000	0.000	0.057	0.000	0.000	0.000	0.049	0.000	0.000	0.006	0.000	0.773	0.000	0.000	0.000	0.064	0.000	0.038	0.000	0.013
1945	1904	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.442	0.000	0.000	0.000	0.000	0.439	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.109
1946	1905	0.000	0.927	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1947	1906	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.232	0.005	0.000	0.003	0.000	0.748	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001
1948	1907	0.000	0.033	0.000	0.010	0.000	0.000	0.000	0.000	0.066	0.007	0.000	0.000	0.000	0.876	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008
1949	1908	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.833	0.003	0.000	0.000	0.135	0.000	0.000	0.000	0.000
1950	1909	0.000	0.707	0.001	0.000	0.000	0.000	0.000	0.000	0.289	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.001	0.000	0.000	0.000
1951	1911	0.002	0.615	0.000	0.047	0.000	0.000	0.000	0.000	0.042	0.077	0.011	0.000	0.000	0.000	0.088	0.000	0.000	0.019	0.000	0.001	0.007	0.090
1952	1912	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.122	0.249	0.000	0.000	0.000	0.000	0.000	0.000	0.042	0.004	0.000	0.580
1953	1913	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.913	0.020	0.000	0.058
1954	1914	0.000	0.007	0.000	0.237	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.085	0.000	0.000	0.235	0.000	0.000	0.000	0.000	0.017	0.000	0.418
1955	1915	0.658	0.000	0.000	0.000	0.000	0.000	0.030	0.000	0.000	0.000	0.146	0.004	0.000	0.000	0.038	0.001	0.059	0.000	0.000	0.063	0.000	0.000
1956	1916	0.002	0.576	0.003	0.000	0.046	0.000	0.000	0.000	0.260	0.000	0.028	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.061
1957	1917	0.133	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.623	0.050	0.004	0.000	0.000	0.000	0.062	0.000	0.000	0.000	0.099	0.000	0.013	0.000
1958	1918	0.000	0.149	0.067	0.000	0.000	0.000	0.000	0.000	0.756	0.002	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.002
1959	1919	0.000	0.000	0.001	0.000	0.045	0.000	0.000	0.000	0.067	0.001	0.034	0.000	0.000	0.676	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.177
1960	1920	0.000	0.080	0.000	0.000	0.000	0.000	0.000	0.000	0.919	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000
1961	1921	0.000	0.000	0.000	0.000	0.000	0.007	0.002	0.000	0.920	0.000	0.009	0.000	0.000	0.000	0.039	0.000	0.000	0.000	0.004	0.000	0.000	0.018
1962	1922	0.003	0.050	0.001	0.001	0.000	0.000	0.000	0.000	0.853	0.000	0.000	0.001	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.088
1963	1923	0.000	0.200	0.090	0.001	0.000	0.000	0.000	0.000	0.555	0.000	0.000	0.000	0.000	0.078	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.075
1964	1924	0.000	0.146	0.000	0.000	0.000	0.000	0.000	0.000	0.664	0.000	0.000	0.000	0.000	0.186	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1965	1925	0.002	0.280	0.000	0.001	0.000	0.000	0.000	0.000	0.704	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.002
1966	1926	0.003	0.002	0.000	0.001	0.000	0.000	0.000	0.000	0.988	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000
1967	1927	0.002	0.262	0.000	0.000	0.000	0.000	0.000	0.000	0.456	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.048	0.000	0.213
1968	1928	0.002	0.286	0.000	0.001	0.068	0.000	0.000	0.000	0.569	0.005	0.000	0.000	0.000	0.061	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.001
1969	1929	0.000	0.009	0.073	0.000	0.000	0.000	0.000	0.000	0.480	0.000	0.000	0.000	0.000	0.436	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
1970	1930	0.004	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.452	0.090	0.000	0.015	0.000	0.042	0.005	0.000	0.000	0.003	0.008	0.000	0.000	0.343
1971	1931	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.044	0.001	0.660	0.002	0.000	0.121	0.000	0.022	0.000	0.000	0.131	0.000	0.000
1972	1932	0.000	0.000	0.698	0.000	0.135	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.009	0.092	0.061	0.000
1973	1933	0.000	0.458	0.001	0.005	0.066	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.257	0.000	0.000	0.000	0.014	0.001	0.000	0.000	0.198
1974	1934	0.000	0.416	0.000	0.000	0.044	0.000	0.000	0.000	0.404	0.000	0.000	0.000	0.000	0.067	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.066
1975	1935	0.030	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.883	0.000	0.000	0.000	0.050	0.006	0.000	0.000	0.000
1976	1936	0.002	0.626	0.000	0.139	0.000	0.000	0.000	0.000	0.049	0.041	0.000	0.002	0.000	0.000	0.020	0.000	0.000	0.002	0.044	0.000	0.000	0.074
1977	1937	0.000	0.475	0.000	0.000	0.000	0.038	0.000	0.002	0.000	0.111	0.000	0.000	0.000	0.205	0.000	0.000	0.000	0.166	0.000	0.001	0.000	0.000
1978	1938	0.000	0.376	0.000	0.000	0.000	0.000	0.000	0.000	0.597	0.000	0.000	0.000	0.000	0.007	0.010	0.000	0.000	0.006	0.002	0.000	0.000	0.001
1979	1939	0.001	0.159	0.000	0.001	0.000	0.000	0.000	0.000	0.790	0.000	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.004
1980	1940	0.010	0.043	0.000	0.051	0.048	0.000	0.000	0.000	0.123	0.010	0.001	0.000	0.000	0.671	0.022	0.000	0.000	0.002	0.004	0.000	0.000	0.015
1981	1941	0.056	0.000	0.166	0.553	0.000	0.000	0.000	0.000	0.223	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002
1982	1942	0.000	0.089	0.000	0.001	0.037	0.004	0.000	0.000	0.849	0.005	0.000	0.000	0.000	0.007	0.003	0.000	0.000	0.004	0.000	0.000	0.000	0.000
